id,timestamp,stored,actor,verb,object,result,authority,context
c2dfd298-4914-4449-9def-596d912c0c84,2025-01-08T11:51:27.3760000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['activate;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; turnleft; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
929b679f-d8c3-428b-adac-136620d6cd4e,2025-01-08T11:51:24.0390000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; turnleft; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
14b0c2e9-4f38-4660-97c2-53e9fcf91091,2025-01-08T11:51:23.1220000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; turnleft; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
73fb0d31-d79c-4e1d-aa7a-ffcc0c059c77,2025-01-08T11:51:17.4980000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnleft;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
411f2082-e759-4c86-88f3-513eee9334fb,2025-01-08T11:51:14.4020000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/deleted', 'display': {'en-US': 'deleted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e554b6a2-1a70-4188-bb5c-91cff8bb84e2,2025-01-08T11:51:06.9270000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
18a1cb65-102d-46e7-ab30-5308e576f81d,2025-01-08T11:51:05.4940000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
105be287-2a5e-40d9-93a9-27d90de116ff,2025-01-08T11:51:02.0510000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
cd2ba658-d457-42e0-a79a-eaef6183453d,2025-01-08T11:50:57.7970000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
f43a9a19-232c-466e-9221-7f523c427364,2025-01-08T11:50:56.9500000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['next'], 'https://spy.lip6.fr/xapi/extensions/content': [""tu peux maintenant utiliser l'action 'se retourner' qui est équivalente à deux actions 'pivoter à gauche' ou deux actions 'pivoter à droite'.\nturnbackicon.png""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
4fa73884-f89e-4b3e-b027-d2fca8741cbd,2025-01-08T11:50:51.2610000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': [""tiens ! ils n'ont pas placé le terminal à proximité de la porte, mais ce n'est pas grave, ça devrait fonctionner.""]}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
751fcb78-304b-45e5-aaa3-f48514b11b65,2025-01-08T11:50:51.0560000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau09.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['infiltration'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission10']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5f6d3492-5b1e-4ba7-9be9-3e71916befa2,2025-01-08T11:50:50.7070000Z,2025-01-08T11:53:08.645Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/tutoriel/ouvrirporte.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
aa768aff-d705-4fb6-b156-8684e2bc0409,2025-01-08T11:52:47.4440000Z,2025-01-08T11:53:08.547Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['3999']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
ba4df256-9025-40f4-ad51-da7e504f8ed5,2025-01-08T11:50:29.8170000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['5499']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c9534e67-ae80-4a89-ac3f-2e7e044117b2,2025-01-08T11:50:24.6470000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; forward; activate; forward; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d4ed5b6c-c2fe-4dec-9387-f7480ace110e,2025-01-08T11:50:24.6460000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['focusonagent'], 'https://spy.lip6.fr/xapi/extensions/content': ['robot kyle(clone) (unityengine.gameobject)']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1e0ab1ef-0a4a-4ea6-a765-6646517c4069,2025-01-08T11:50:20.3730000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; activate; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
39b51228-9de2-48ad-9440-a63df96a6b77,2025-01-08T11:50:19.5230000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; activate; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
2a6c1002-5fd5-472c-8433-cc4a13d12880,2025-01-08T11:50:11.8790000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['activate;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
bfa259d7-45e0-4d06-b830-056f5e82387d,2025-01-08T11:50:05.9450000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1e2dcec7-0b17-435a-8147-29dd41906a0a,2025-01-08T11:50:05.0750000Z,2025-01-08T11:50:50.605Z,"{'objectType': 'Agent', 'name': '673B61EA', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '673B61EA'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
