id,timestamp,stored,actor,verb,object,result,authority,context
6d54b15d-291a-4514-9caf-137c2d34d692,2024-12-31T18:22:22.4950000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/modified', 'display': {'en-US': 'modified'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/context': ['erty { repeat (##2##) { } }\n'], 'https://spy.lip6.fr/xapi/extensions/oldvalue': ['0'], 'https://spy.lip6.fr/xapi/extensions/value': ['2']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e292aa54-abf5-4f15-865b-37f7b85012c2,2024-12-31T18:22:14.7160000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['repeat (0) { }'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
01e199c6-309f-40be-a829-33edebfcbebb,2024-12-31T18:20:10.5590000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomout'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d456388e-2ff0-40f3-8af9-55cc38734017,2024-12-31T18:20:09.4500000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['zoomout'], 'https://spy.lip6.fr/xapi/extensions/content': ['1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
dd96a547-aa53-479f-a255-4ae20d26493a,2024-12-31T18:20:06.3460000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['-1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
6149ff0f-c9ff-47e5-9245-901a4207fe6e,2024-12-31T18:20:05.3320000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['-1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a6a34c46-ebb3-49ae-994b-0228c9e15e71,2024-12-31T18:20:04.2770000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['movefrontback'], 'https://spy.lip6.fr/xapi/extensions/content': ['-1']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a9e0b4ea-5feb-44f9-874f-70cb38a500fc,2024-12-31T18:19:44.9180000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/closed', 'display': {'en-US': 'closed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5770e4b8-513c-408e-a4ff-65456b3557f3,2024-12-31T18:19:23.9910000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/opened', 'display': {'en-US': 'opened'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/briefing', 'name': {'en-US': 'briefing'}, 'description': {'en-US': 'the briefing panel'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['enfin ! nous avons réussi à accéder à la salle qui contient les documents top-secrets. erty doit atteindre le bureau sans tarder.']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
ab369012-7450-450a-9a21-beb1429cc3fc,2024-12-31T18:19:23.8040000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau17.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['infiltration'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission18']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
186a5d82-267a-43d4-8da7-9f3a92ed6214,2024-12-31T18:19:23.3840000Z,2024-12-31T18:23:18.346Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/infiltration/niveau16.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
081d5559-dfbe-43ac-bb82-27e5a7afee1e,2024-12-31T18:19:10.1410000Z,2024-12-31T18:19:28.008Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/completed', 'display': {'en-US': 'completed'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}}}","{'success': True, 'extensions': {'https://spy.lip6.fr/xapi/extensions/score': ['4166']}}","{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
89878d0d-480c-4e28-9022-efa2c7908ecb,2024-12-31T18:18:41.6000000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { while (not (exit)) { if ((wallfront) or (fieldgate)) { turnleft; } forward; } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b721c69f-76ec-405e-b3b0-2e095a665d40,2024-12-31T18:18:41.6000000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['focusonagent'], 'https://spy.lip6.fr/xapi/extensions/content': ['robot kyle(clone) (unityengine.gameobject)']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a23b2e71-5105-4c80-a915-f8f7e7120d45,2024-12-31T18:18:40.2620000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if ((wallfront) or (fieldgate)) { turnleft; } #### } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
975b8aa3-6690-4edb-a978-949062613a3f,2024-12-31T18:18:34.9790000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnleft;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if ((wallfront) or (fieldgate)) { #### } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e6fe46e5-9355-45b3-bd0b-8eed6fb372ba,2024-12-31T18:18:29.3300000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['fieldgate'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if ((wallfront) or (####)) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
67a017ae-6427-42f2-999a-f92b885dfce7,2024-12-31T18:18:26.9100000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['wallfront'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if ((####) or ()) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
abb3ac99-735e-4d95-b372-2ab17d4f79ff,2024-12-31T18:18:24.8180000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['() or ()'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if (##wallfront##) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
024ef151-17f6-4609-a81a-bd225955d207,2024-12-31T18:18:20.2830000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['wallfront'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if (##fieldgate##) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
d667f4be-f3ae-437b-9e4e-a403cf541ca1,2024-12-31T18:18:17.3140000Z,2024-12-31T18:19:27.932Z,"{'objectType': 'Agent', 'name': '8B0CCC2A', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8B0CCC2A'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['fieldgate'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { while (not (exit)) { if (##(wallfront) or ()##) { } } }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
