id,timestamp,stored,actor,verb,object,result,authority,context
021929e7-44c3-44c6-a1ea-5b72f09ff03d,2024-12-13T08:48:28.9740000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/explorateur/niveau07.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['1 - explorateur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission08']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c3366a43-4c34-4b30-a63b-695fa78e4a11,2024-12-13T08:48:28.7120000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/explorateur/niveau07.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
3770d4d7-146f-49a8-8e13-517c1d57d6a2,2024-12-13T08:48:18.0250000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
de0ae4f7-f8a3-4cfd-8c98-742881a9ee33,2024-12-13T08:48:15.2130000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnback;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; #### forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
92851289-ab0c-4010-9996-68fc6483b0f3,2024-12-13T08:47:58.9630000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/stopped', 'display': {'en-US': 'stopped'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
c496b939-adb1-4fb6-8ba4-923ddd0b9a14,2024-12-13T08:47:54.2880000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; turnright; activate; forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
2352dd4b-5d67-47fb-b253-a62d51bbe88a,2024-12-13T08:47:51.4430000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/deleted', 'display': {'en-US': 'deleted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnback;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; #### forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a9483b4f-762d-424c-9744-13efbcc02ee7,2024-12-13T08:47:32.7100000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['8,01']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1929d054-9607-4e76-a4e4-9176c542e14c,2024-12-13T08:47:31.4850000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['4,068']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
8f5fcde0-5124-4bbc-96e9-21114cf4dfb1,2024-12-13T08:47:16.4030000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/launched', 'display': {'en-US': 'launched'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/explorateur/niveau07.xml'], 'https://spy.lip6.fr/xapi/extensions/context': ['1 - explorateur'], 'https://w3id.org/xapi/seriousgames/extensions/progress': ['mission08']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
1ca1525e-8b05-462c-bcfa-cccc0edcebcf,2024-12-13T08:47:16.1600000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/exited', 'display': {'en-US': 'exited'}}","{'objectType': 'Activity', 'id': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'definition': {'type': 'https://w3id.org/xapi/seriousgames/activity-types/level', 'name': {'en-US': 'level'}, 'description': {'en-US': 'a level of a game or of a gamified learning platform. a level is logic partition of progression in any video game. completing a level means advancing in the progression of the game.'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['levels/explorateur/niveau07.xml']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
84ef07a7-bee2-46c7-bbe7-4067084108e9,2024-12-13T08:47:01.8220000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/executed', 'display': {'en-US': 'executed'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/program', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/program', 'name': {'en-US': 'program'}, 'description': {'en-US': 'a set of programming blocks'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; forward; }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
af6659b4-24db-4f8f-8773-75960e67613b,2024-12-13T08:47:00.4110000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; turnright; forward; forward; turnleft; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
e1c3dbd1-380a-4aeb-b0f5-692ca2b6c2e2,2024-12-13T08:46:57.7960000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnleft;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; turnright; forward; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
29babee2-3305-4fcf-823c-de6559191e8c,2024-12-13T08:46:54.5190000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; turnright; forward; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a64036c3-718f-43a3-bcda-e37f20f54db7,2024-12-13T08:46:45.3760000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['4,05']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
661152da-0a1a-4005-b9c9-866af46e8cf5,2024-12-13T08:46:42.9920000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['3,438']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
a7ca58ba-ba7b-4672-aefe-410902875c59,2024-12-13T08:46:41.0810000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['forward;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; turnright; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
5a45f6e5-bbde-4c64-9c91-1aee8b5024f9,2024-12-13T08:46:34.0240000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'https://spy.lip6.fr/xapi/verbs/inserted', 'display': {'en-US': 'inserted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/block', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/block', 'name': {'en-US': 'block'}, 'description': {'en-US': 'a programming block'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/content': ['turnright;'], 'https://spy.lip6.fr/xapi/extensions/context': ['erty { forward; turnright; activate; turnback; forward; turnright; forward; forward; activate; #### }\n']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
74731703-7333-4c6f-a8a4-b063f305cde3,2024-12-13T08:46:28.0820000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['3,834']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
b2063ee2-9013-4ccb-9ee8-dadc9244f6c3,2024-12-13T08:46:26.4200000Z,2024-12-13T08:48:50.584Z,"{'objectType': 'Agent', 'name': '8C4EC77C', 'account': {'homePage': 'https://www.lip6.fr/mocah/', 'name': '8C4EC77C'}}","{'id': 'http://adlnet.gov/expapi/verbs/interacted', 'display': {'en-US': 'interacted'}}","{'objectType': 'Activity', 'id': 'https://spy.lip6.fr/xapi/activity-types/camera', 'definition': {'type': 'https://spy.lip6.fr/xapi/activity-types/camera', 'name': {'en-US': 'camera'}, 'description': {'en-US': 'the camera controlled by the player'}, 'extensions': {'https://spy.lip6.fr/xapi/extensions/value': ['rotatecamera'], 'https://spy.lip6.fr/xapi/extensions/content': ['3,42']}}}",,"{'objectType': 'Agent', 'name': 'New Client', 'mbox': 'mailto:hello@learninglocker.net'}",{}
